"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
342057871232,592.5399,215.0776,838.3371,208.7398,12.4256,12.4256,3.3609,12.4544,12.4544,3.4678,585.0123,222.0162,591.3923,221.8062,833.0217,214.497,839.3749,214.8202,398.9229,65.9636,398.9229,65.9636,0,2246,1,1,"-","-",0,0,0,0,0,0,13.7382,76.9173,630.7199,-52.6468,79.764,638.1087,-0.2294,0.3821,-0.8952,-0.062,0.3652,-0.9289,13248,"Fixation"
342057887801,591.0952,215.0964,836.9463,208.9399,12.3424,12.3424,3.3675,12.3284,12.3284,3.4643,583.6393,222.0136,589.9706,221.6631,831.7608,214.3986,837.802,214.6689,397.0549,69.9484,397.0549,69.9484,0,1859,1,1,"-","-",0,0,0,0,0,0,14.1021,76.8999,630.4179,-52.2876,79.8313,638.3708,-0.2262,0.3756,-0.8987,-0.0598,0.3496,-0.935,13248,"Fixation"
342057904388,589.5505,215.451,835.1743,208.7282,12.4865,12.4865,3.3805,12.5392,12.5392,3.4714,582.1502,222.2763,588.3441,222.0172,829.9907,214.4872,836.2392,214.8012,394.1766,69.2566,394.1766,69.2566,0,1931,1,1,"-","-",0,0,0,0,0,0,14.5214,76.8526,630.6963,-51.7898,79.7229,637.7459,-0.2272,0.3727,-0.8997,-0.0588,0.3643,-0.9294,13248,"Fixation"
342057922577,588.0189,215.2573,833.7419,208.7625,12.3408,12.3408,3.3843,12.2948,12.2948,3.4644,580.6395,222.0202,586.7651,221.8027,828.4893,214.5066,834.7027,214.8698,389.8897,70.2106,389.8897,70.2106,0,13004,1,1,"-","-",0,0,0,0,0,0,14.9439,76.9814,631.2394,-51.3472,79.6566,637.309,-0.2285,0.3701,-0.9005,-0.064,0.3652,-0.9287,13249,"Fixation"
342057940381,587.0246,215.0046,832.5764,208.4139,11.433,11.433,3.3422,12.0557,12.0557,3.4471,579.3654,221.9963,585.5928,221.2011,827.5001,214.5078,833.4911,214.4988,384.3778,68.9941,384.3778,68.9941,0,6119,1,1,"-","-",0,0,0,0,0,0,15.2703,77.0721,631.3049,-51.0965,79.7764,637.8649,-0.2418,0.3658,-0.8987,-0.0636,0.3722,-0.926,13249,"Fixation"
342057954578,586.1697,214.2876,831.4592,208.074,11.6684,11.6684,3.3196,12.2498,12.2498,3.4421,578.3777,221.0064,584.5975,220.7997,826.5068,214.0193,832.7639,214.3986,382.9959,69.0311,382.9959,69.0311,0,5561,1,1,"-","-",0,0,0,0,0,0,15.536,77.2696,631.4098,-50.8164,79.7764,637.2414,-0.2504,0.367,-0.8959,-0.0507,0.3722,-0.9268,13249,"Fixation"
342057971183,585.4834,213.1997,831.1415,207.826,11.8823,11.8823,3.3121,12.5577,12.5577,3.4524,577.8414,219.8567,583.9986,219.66,825.7808,213.3778,832.2172,213.8097,380.9286,72.2132,380.9286,72.2132,0,2058,1,1,"-","-",0,0,0,0,0,0,15.6955,77.6172,631.7647,-50.5438,79.779,635.9533,-0.2434,0.363,-0.8994,-0.0623,0.3568,-0.9321,13249,"Fixation"
342057987806,585.0617,212.3214,830.7549,207.3508,11.6256,11.6256,3.2925,12.477,12.477,3.4565,577.176,219.1445,583.6009,218.8028,825.5955,213.1867,831.7778,213.3862,377.8438,70.7478,377.8438,70.7478,0,1978,1,1,"-","-",0,0,0,0,0,0,15.8181,77.7322,631.0135,-50.4465,79.8408,635.7841,-0.2504,0.3687,-0.8952,-0.0607,0.3639,-0.9295,13249,"Fixation"
342058004383,584.8021,211.2143,830.7725,206.8502,12.0767,12.0767,3.2986,12.2783,12.2783,3.4495,577.1592,218.1483,583.5016,217.9917,825.3763,212.8053,831.6077,213.1827,375.5653,66.1616,375.5653,66.1616,0,1759,1,1,"-","-",0,0,0,0,0,0,15.8241,77.9263,630.6423,-50.3654,79.8726,635.4167,-0.2402,0.3821,-0.8924,-0.075,0.3743,-0.9243,13249,"Fixation"
342058023113,584.7862,210.389,830.7681,206.2506,12.1619,12.1619,3.3076,12.1527,12.1527,3.438,577.1599,217.1502,583.5028,216.9997,825.7519,212.2087,831.781,212.382,375.8167,67.0416,375.8167,67.0416,0,9509,1,1,"-","-",0,0,0,0,0,0,15.8151,78.1471,630.2948,-50.4796,80.1252,635.9351,-0.2376,0.3699,-0.8982,-0.0587,0.368,-0.928,13250,"Fixation"
